file_code,pass,is_fail_doc,category_name,relevancy,above_rel_cutoff,date
bbc_18,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:56.0
bbc_18,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_18,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:56.0
bbc_18,1,0,Top/health/dissemination,1.00,1,19Apr2014 19:24:56.0
bbc_18,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:56.0
bbc_180,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_180,1,0,Top/politics,1.00,1,19Apr2014 19:24:56.0
bbc_180,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:56.0
bbc_180,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:56.0
bbc_180,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:56.0
bbc_180,1,0,Top/economy,1.00,1,19Apr2014 19:24:56.0
bbc_181,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_181,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:56.0
bbc_181,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_181,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_181,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:56.0
bbc_181,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:56.0
bbc_181,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:56.0
bbc_182,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:56.0
bbc_182,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_182,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:56.0
bbc_182,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_183,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:56.0
bbc_183,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_183,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_183,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:56.0
bbc_183,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_184,1,0,Top/science,1.00,1,19Apr2014 19:24:56.0
bbc_184,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_184,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_185,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_185,1,0,Top/technologies,1.00,1,19Apr2014 19:24:56.0
bbc_186,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:56.0
bbc_186,1,0,Top/sport,1.00,1,19Apr2014 19:24:56.0
bbc_186,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_186,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_186,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:56.0
bbc_186,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_187,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_187,1,0,Top/science,1.00,1,19Apr2014 19:24:56.0
bbc_188,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:56.0
bbc_188,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_189,0,0,,0.00,0,19Apr2014 19:24:56.0
bbc_19,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_19,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_190,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_190,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:56.0
bbc_191,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_192,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:56.0
bbc_192,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_192,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_192,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_192,1,0,Top/politics/healthcarepolicy/education,1.00,1,19Apr2014 19:24:56.0
bbc_193,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_194,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:56.0
bbc_194,1,0,Top/science,1.00,1,19Apr2014 19:24:56.0
bbc_194,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_194,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_194,1,0,Top/economy,1.00,1,19Apr2014 19:24:56.0
bbc_194,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_194,1,0,Top/health/dissemination,1.00,1,19Apr2014 19:24:56.0
bbc_195,0,0,,0.00,0,19Apr2014 19:24:56.0
bbc_196,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_196,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_196,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:56.0
bbc_196,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:56.0
bbc_196,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_197,1,0,Top/health/dissemination,1.00,1,19Apr2014 19:24:56.0
bbc_197,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_197,1,0,Top/society/potentialdeath,1.00,1,19Apr2014 19:24:56.0
bbc_197,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_197,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_197,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_197,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:56.0
bbc_197,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:56.0
bbc_198,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_198,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_199,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_199,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_199,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:56.0
bbc_2,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:56.0
bbc_2,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:56.0
bbc_2,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:56.0
bbc_2,1,0,Top/politics/healthcarepolicy/education,1.00,1,19Apr2014 19:24:56.0
bbc_2,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_2,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:56.0
bbc_2,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_2,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_2,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:56.0
bbc_20,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_20,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_20,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:56.0
bbc_20,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_20,1,0,Top/health/dissemination,1.00,1,19Apr2014 19:24:56.0
bbc_200,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_200,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_200,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_200,1,0,Top/economy,1.00,1,19Apr2014 19:24:56.0
bbc_200,1,0,Top/science,1.00,1,19Apr2014 19:24:56.0
bbc_200,1,0,Top/technologies,1.00,1,19Apr2014 19:24:56.0
bbc_200,1,0,Top/society/producthisteria,1.00,1,19Apr2014 19:24:56.0
bbc_200,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:56.0
bbc_201,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:56.0
bbc_201,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:56.0
bbc_201,1,0,Top/sport,1.00,1,19Apr2014 19:24:56.0
bbc_201,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_201,1,0,Top/science,1.00,1,19Apr2014 19:24:56.0
bbc_202,1,0,Top/science,1.00,1,19Apr2014 19:24:56.0
bbc_203,0,0,,0.00,0,19Apr2014 19:24:56.0
bbc_204,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_204,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_204,1,0,Top/technologies,1.00,1,19Apr2014 19:24:56.0
bbc_205,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:56.0
bbc_205,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_205,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_205,1,0,Top/technologies/developingofequipment,1.00,1,19Apr2014 19:24:56.0
bbc_205,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:56.0
bbc_206,1,0,Top/society/potentialdeath,1.00,1,19Apr2014 19:24:56.0
bbc_206,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_206,1,0,Top/health/dissemination,1.00,1,19Apr2014 19:24:56.0
bbc_207,1,0,Top/society/potentialdeath,1.00,1,19Apr2014 19:24:56.0
bbc_207,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_207,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:56.0
bbc_207,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:56.0
bbc_207,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_207,1,0,Top/politics,1.00,1,19Apr2014 19:24:56.0
bbc_207,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_207,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:56.0
bbc_207,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:56.0
bbc_207,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_208,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_208,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_208,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:56.0
bbc_208,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:56.0
bbc_208,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:56.0
bbc_208,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_209,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:56.0
bbc_209,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_209,1,0,Top/politics,1.00,1,19Apr2014 19:24:56.0
bbc_209,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:56.0
bbc_209,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_209,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:56.0
bbc_209,1,0,Top/society/familytroubles,1.00,1,19Apr2014 19:24:56.0
bbc_209,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_209,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:56.0
bbc_21,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_21,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:56.0
bbc_21,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:56.0
bbc_21,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:56.0
bbc_21,1,0,Top/economy,1.00,1,19Apr2014 19:24:56.0
bbc_210,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:56.0
bbc_210,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_210,1,0,Top/economy/coronabusiness,1.00,1,19Apr2014 19:24:56.0
bbc_210,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:56.0
bbc_210,1,0,Top/economy,1.00,1,19Apr2014 19:24:56.0
bbc_210,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_210,1,0,Top/sport,1.00,1,19Apr2014 19:24:56.0
bbc_210,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:56.0
bbc_210,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:56.0
bbc_210,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_211,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:56.0
bbc_211,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:56.0
bbc_211,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_212,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:56.0
bbc_212,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:56.0
bbc_212,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:56.0
bbc_212,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:56.0
bbc_212,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:56.0
bbc_212,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:56.0
bbc_212,1,0,Top/society,1.00,1,19Apr2014 19:24:56.0
bbc_212,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:56.0
bbc_212,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:56.0
bbc_212,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_212,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_213,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:56.0
bbc_213,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:56.0
bbc_213,1,0,Top/health/dissemination,1.00,1,19Apr2014 19:24:56.0
bbc_213,1,0,Top/health,1.00,1,19Apr2014 19:24:56.0
bbc_213,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:56.0
bbc_213,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:56.0
bbc_213,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:56.0
bbc_213,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_213,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_214,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:56.0
bbc_214,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:56.0
bbc_214,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:56.0
bbc_214,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_214,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_215,1,0,Top/society/death,1.00,1,19Apr2014 19:24:56.0
bbc_215,1,0,Top/health/dissemination,1.00,1,19Apr2014 19:24:56.0
bbc_215,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:56.0
bbc_215,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:56.0
bbc_215,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:56.0
bbc_216,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:56.0
bbc_216,1,0,Top/sport,1.00,1,19Apr2014 19:24:56.0
bbc_216,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:56.0
bbc_216,1,0,Top/science/developingvaccine,1.00,1,19Apr2014 19:24:56.0
bbc_216,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_216,1,0,Top/health/dissemination,1.00,1,19Apr2014 19:24:57.0
bbc_217,1,0,Top/society/death,1.00,1,19Apr2014 19:24:57.0
bbc_217,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:57.0
bbc_217,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:57.0
bbc_217,1,0,Top/sport,1.00,1,19Apr2014 19:24:57.0
bbc_217,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_217,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_217,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_217,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_217,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:57.0
bbc_217,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_218,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_218,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:57.0
bbc_219,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_219,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_219,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:57.0
bbc_22,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_22,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:57.0
bbc_22,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_22,1,0,Top/economy/coronabusiness,1.00,1,19Apr2014 19:24:57.0
bbc_22,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_22,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:57.0
bbc_22,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:57.0
bbc_220,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_220,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_220,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_220,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:57.0
bbc_220,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:57.0
bbc_220,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_220,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_220,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_221,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_221,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:57.0
bbc_221,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:57.0
bbc_221,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_222,1,0,Top/sport,1.00,1,19Apr2014 19:24:57.0
bbc_222,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:57.0
bbc_222,1,0,Top/society/death,1.00,1,19Apr2014 19:24:57.0
bbc_222,1,0,Top/sport/coronacanceledevents,1.00,1,19Apr2014 19:24:57.0
bbc_222,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:57.0
bbc_222,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_223,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_224,1,0,Top/sport,1.00,1,19Apr2014 19:24:57.0
bbc_224,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_224,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_225,1,0,Top/health/dissemination,1.00,1,19Apr2014 19:24:57.0
bbc_225,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_225,1,0,Top/society/potentialdeath,1.00,1,19Apr2014 19:24:57.0
bbc_225,1,0,Top/society/death,1.00,1,19Apr2014 19:24:57.0
bbc_225,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_225,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_225,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_225,1,0,Top/politics/healthcarepolicy/quarntine_strengthening,1.00,1,19Apr2014 19:24:57.0
bbc_226,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_226,1,0,Top/health/dissemination,1.00,1,19Apr2014 19:24:57.0
bbc_226,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_226,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_226,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_227,1,0,Top/society/potentialdeath,1.00,1,19Apr2014 19:24:57.0
bbc_227,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_227,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_227,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_227,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_228,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_228,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_228,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_229,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_229,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_229,1,0,Top/society/producthisteria,1.00,1,19Apr2014 19:24:57.0
bbc_229,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_229,1,0,Top/technologies,1.00,1,19Apr2014 19:24:57.0
bbc_229,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_229,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_229,1,0,Top/health/dissemination,1.00,1,19Apr2014 19:24:57.0
bbc_23,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_23,1,0,Top/politics/healthcarepolicy/transport,1.00,1,19Apr2014 19:24:57.0
bbc_23,1,0,Top/economy/coronajobloss,1.00,1,19Apr2014 19:24:57.0
bbc_23,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_23,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_230,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_230,1,0,Top/society/potentialdeath,1.00,1,19Apr2014 19:24:57.0
bbc_230,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_230,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_230,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_231,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_231,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_231,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_231,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_232,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_232,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_232,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_233,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_233,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_233,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_234,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_234,1,0,Top/economy/coronacrisis,1.00,1,19Apr2014 19:24:57.0
bbc_234,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_234,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_235,1,0,Top/science,1.00,1,19Apr2014 19:24:57.0
bbc_235,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_235,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_236,0,0,,0.00,0,19Apr2014 19:24:57.0
bbc_237,0,0,,0.00,0,19Apr2014 19:24:57.0
bbc_238,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_238,1,0,Top/economy,1.00,1,19Apr2014 19:24:57.0
bbc_238,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_238,1,0,Top/society/death,1.00,1,19Apr2014 19:24:57.0
bbc_238,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_238,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_239,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_239,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_239,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:57.0
bbc_239,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:57.0
bbc_239,1,0,Top/society,1.00,1,19Apr2014 19:24:57.0
bbc_239,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_239,1,0,Top/politics,1.00,1,19Apr2014 19:24:57.0
bbc_239,1,0,Top/politics/healthcarepolicy,1.00,1,19Apr2014 19:24:57.0
bbc_239,1,0,Top/health/recover,1.00,1,19Apr2014 19:24:57.0
bbc_24,1,0,Top/economy/coronaimport,1.00,1,19Apr2014 19:24:57.0
bbc_24,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_240,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_241,0,0,,0.00,0,19Apr2014 19:24:57.0
bbc_242,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_243,1,0,Top/politics/healthcarepolicy/safetysteps,1.00,1,19Apr2014 19:24:57.0
bbc_243,1,0,Top/science,1.00,1,19Apr2014 19:24:57.0
bbc_243,1,0,Top/health,1.00,1,19Apr2014 19:24:57.0
bbc_243,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_243,1,0,Top/health/dissemination,1.00,1,19Apr2014 19:24:57.0
bbc_244,1,0,Top/sport,1.00,1,19Apr2014 19:24:57.0
bbc_244,1,0,Top/health/illness,1.00,1,19Apr2014 19:24:57.0
bbc_244,1,0,Top/sport/coronacanceledevents,1.00,1,19Apr2014 19:24:57.0
bbc_244,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:57.0
bbc_244,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_245,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_245,1,0,Top/sport,1.00,1,19Apr2014 19:24:57.0
bbc_245,1,0,Top/politics/healthcarepolicy/entertaiment,1.00,1,19Apr2014 19:24:57.0
bbc_245,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:57.0
bbc_246,1,0,Top/sport/coronacanceledevents,1.00,1,19Apr2014 19:24:57.0
bbc_246,1,0,Top/sport/events,1.00,1,19Apr2014 19:24:57.0
bbc_246,1,0,Top/coronavirus,1.00,1,19Apr2014 19:24:57.0
bbc_247,1,0,Top/economy/crisis,1.00,1,19Apr2014 19:24:57.0
bbc_247,1,0,Top/sport,1.00,1,19Apr2014 19:24:57.0
bbc_247,1,0,Top/sport/coronacanceledevents,1.00,1,19Apr2014 19:24:57.0
